	日期	事件标题	国家	区域	消费品名称	涉及的消费品数量	伤害事件	事件来源	消费品一级类别	消费品二级类别	链接	伤害类型	严重程度	消费品危害类型	消费品一级危害类型	消费品二级危害类型	消费者年龄	消费者受教育程度	消费者职业	健康状况	消费品问题部件	尺寸	绳索及类似物	不透气	填充物	锐利边缘	部件空隙或开口	尖角	光滑表面	粗糙表面	小零件	昼夜	温度	湿度	海拔	稳定性	腐蚀性	速度	腐蚀物	坎坷	爬坡	下坡	地面摩擦	斜坡	楼梯	灰尘	静电	辐射	警示标识缺失	高温表面	高温液体	高温气体	低温表面	低温液体	低温气体	明火	高低电压	过热	漏电	短路	接触不良	铁芯发热	散热不良	稳定性噪音危害	变动性噪音危害	脉冲性噪音危害	爆炸性气体	爆炸性粉尘	爆炸性喷雾	聚合爆炸	蒸发爆炸	液体混合爆炸	爆炸性化合物	固体爆炸性物质	爆炸性气体	旋转部件牵扯	飞行物体撞击	移动部件挤压	机械稳定性	机械强度	弹性组件失控	压力空间失控	热辐射危害	激光辐射	紫外线辐射	X光线辐射	高频电磁辐射	低频电磁辐射	甲醛	乙醛	丙烯醛	其它有毒醛类	蒽类化合物	菲类化合物	芘类化合物	其它有毒芳香稠环类化合物类	N-杂环化合物	S-杂环化合物	O-杂环化合物	其它有毒杂环类化合物	有机氟化物	有机氯化物	有机溴化物	其它有毒有机氯化物	一氧化氮	一氧化碳	氯气	臭氧	氯化氢	硫化氢	其它有毒气体	砷	镉	铬	铜	汞	镍	铅	其它有毒重金属及其化合物	硫酸	盐酸	氢氧化钠	其它有毒酸碱类物	氢氰酸	氰化钾	氰化氢	其它无机氰化物	尘螨	蛔虫卵	绦虫卵	其它寄生虫危害	甲肝病毒	甲型流感病毒	轮状病毒	禽流感病毒	其它原生微生物危害	皮肤癣真菌	着色真菌	孢子丝菌	新生隐球菌	假丝酵母菌	曲霉	毛霉	卡氏肺孢菌	其它真核细胞微生物危害	大肠杆菌	沙门氏菌	副溶血性弧菌	金黄色葡萄球菌	腊样芽孢肝菌	其它原核细胞微生物危害
10	20210629	【广西】柳州米诺电器有限公司召回ZTP98消毒柜	中国	广西	ZTP98消毒柜	6	柳州米诺电器有限公司受缺陷调查影响按照《消费品召回管理暂行规定》的要求，主动向广西壮族自治区市场监督管理局报告了召回计划，将自即日起，召回生产批号/批次为20200922、型号/规格为ZTP98的消毒柜产品，涉及数量为6台。 本次召回范围内的消毒柜，其内部布线中电加热管导线穿线孔两侧各有一颗自攻螺钉，在正常使用中，电加热管导线可能与这两颗自攻螺钉的尖端接触，容易造成电加热管导线绝缘层损坏，进而可能导致短路和触电的发生，存在安全隐患。对于召回范围内的消毒柜，柳州米诺电器有限公司将积极落实企业主体责任，开展缺陷产品召回、安全技术改进工作，提升产品安全水平，并免费为客户提供售后上门消除布线锐利尖端，以消除安全隐患。 柳州米诺电器有限公司已从电商平台下架、停止销售该产品，根据客户信息，定向电话通知召回信息，并提供免费上门售后消除锐利尖角，将原先用于固定加热管瓷座的自攻螺丝改为机丝+螺母的固定方式，消除锐利尖角，消除安全隐患。	黑猫召回	卫生用品	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210629_98653.html	电击伤	2	物理危害	电气危害,机械危害	触电危害,形状和表面性能危害	空	未知	未知	未知	未知		无	否	无	无	无	有	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	是	是	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无
11	20210629	【江西】江西晶亮实业有限公司召回课桌	中国	江西	课桌	30	江西晶亮实业有限公司按照《消费品召回管理暂行规定》的要求，主动向江西省市场监督管理局报告了召回计划，将自即日起，召回2020年11月18日到2021年1月27日期间生产的课桌型号LS-S1时尚版，涉及数量为30件。 本次召回的课桌，由于升降孔孔位偏大，存在儿童用力可将手指插入孔洞中，造成儿童手指因挤压受伤的隐患。对于本次召回的产品，江西晶亮实业有限公司将积极落实企业主体责任，对已销售的产品免费为客户补发孔塞，以消除安全隐患，并将加强产品质量控制，提升产品安全水平。 江西晶亮实业有限公司将自即日起发布召回计划，提示持有召回批次内产品的消费者停止使用该产品。	黑猫召回	文教体育用品	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210629_98652.html	挤压伤	1	物理危害	机械危害	形状和表面性能危害	空	未知	未知	未知	未知		无	否	无	无	有	无	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	未知	未知	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无
12	20210629	【江西】江西琪胜校具有限公司召回课桌椅	中国	江西	课桌	90	江西琪胜校具有限公司按照《消费品召回管理暂行规定》的要求，向江西省市场监督管理局报告了召回计划，将自即日起，召回2020年11月期间制造的学生课桌椅，涉及数量为90件。 本次召回范围内的学生课桌椅，由于升降孔孔位偏大，存在儿童用力可将手指插入孔洞中，造成儿童手指因挤压受伤的隐患。对于本次召回产品，江西琪胜校具有限公司将积极落实企业主体责任，对已销售的产品补发安装堵头，以消除安全隐患，并将加强产品质量控制，提升产品安全水平。 江西琪胜校具有限公司将自即日起发布召回计划，提示持有召回批次内产品的消费者停止使用该产品。	黑猫召回	文教体育用品	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210629_98651.html	挤压伤	1	物理危害	机械危害	形状和表面性能危害	空	未知	未知	未知	未知	空	无	否	无	无	有	无	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	未知	未知	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无
13	20210628	【上海】上海华生电器有限公司召回部分华生牌电热水壶	中国	上海	华生牌电热水壶	1	生产者名称 上海华生电器有限公司 产品名称 电热水壶 品牌 华生 型号/规格 WS-1888B 生产起止日期 2019.10.20至2019.10.20 涉及数量 100台 生产批号/批次 20190120 产品描述及外观照片  型号WS-1888B，功率1500W，容量2.0L 颜色黑色 存在的缺陷 标志和说明、接地措施不符合GB4706.1-2005、GB4706.19-2008对应条 款的规定，电源线地线过短，当对载流线和地线同时拉紧时，地线会 脱落。 可能导致的后果 可能造成使用人员触电的人身伤害。 避免损害发生的应急处置方式 立即停止使用 具体召回措施 退回维修或更换，快递费用由公司承担。 召回负责机构 召回负责机构上海华生电器有限公司 召回实施机构佛山市顺德区雷凡电器有限公司 召回联系方式 13318356888 召回进度安排 我司将于2021年6月25日在上海华生电器有限公司官网发布召回信息， 预计将于2021年9月24日完成召回工作。 其他需要报告的内容 无 其他信息 相关用户可以	黑猫召回	家用电器及电器附件	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210628_98649.html	电击伤	2	物理危害	电气危害	触电危害	空	未知	未知	未知	未知		无	否	无	无	无	无	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	是	未知	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无
14	20210628	【安徽】桐城市新锦江劳保用品有限公司召回自吸过滤式防颗粒物呼吸器	中国	安徽	自吸过滤式防颗粒物呼吸器	300	桐城市新锦江劳保用品有限公司按照《消费品召回管理暂行规定》的要求，向安徽省市场监督管理局、安庆市市场监督管理局备案了召回计划，将自即日起，召回2020年5月10日制造的型号为1只装的自吸过滤式防颗粒物呼吸器，涉及数量为300盒。 本次召回范围内产品存在的问题是过滤效率项目不符合GB2626-2019《自吸过滤式防颗粒物呼吸器》标准要求，可能导致消费者使用该产品时达不到正常防护效果，危害消费者健康安全。对于召回范围内的自吸过滤式防颗粒物呼吸器，桐城市新锦江劳保用品有限公司将积极落实企业主体责任，开展缺陷产品召回、安全技术改进工作，提升产品安全水平，并免费为客户更换符合要求的自吸过滤式防颗粒物呼吸器，以消除安全隐患。 桐城市新锦江劳保用品有限公司将自即日起发布召回计划，提示持有受影响产品的消费者停止使用并联系桐城市新锦江劳保用品有限公司进行免费更换。	黑猫召回	卫生用品	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210628_98647.html	生物性感染	2	生物危害	致病微生物危害	原生微生物危害,真核细胞微生物危害,原核微生物危害	空	未知	未知	未知	未知		无	否	无	无	无	无	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	未知	未知	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	有	无	无	无	无	无	无	无	无	有	无	无	无	无	无	有
15	20210628	【安徽】安徽新翔包装材料有限公司召回日常防护口罩（非医用）	中国	安徽	日常防护口罩（非医用）	800	安徽新翔包装材料有限公司按照《消费品召回管理暂行规定》的要求，向安徽省市场监督管理局、安庆市市场监督管理局备案了召回计划，将自即日起，召回2020年4月6日制造的型号为17.5cm×9.5cm的日常防护口罩（非医用），涉及数量为800盒。 本次召回范围内日常防护口罩（非医用）存在的问题是过滤效率、口罩带及口罩带与口罩体的连接处断裂强力项目均不符合国家相关标准要求，可能导致消费者使用该产品时达不到正常防护效果，危害消费者健康安全。对于召回范围内的日常防护口罩（非医用），安徽新翔包装材料有限公司将积极落实企业主体责任，开展缺陷产品召回、安全技术改进工作，提升产品安全水平，并免费为客户更换符合要求的日常防护口罩（非医用），以消除安全隐患。 安徽新翔包装材料有限公司将自即日起发布召回计划，提示持有受影响产品的消费者停止使用并联系安徽新翔包装材料有限公司进行免费更换。	黑猫召回	卫生用品	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210628_98646.html	生物性感染	2	物理危害	机械危害	潜在能量危害,形状和表面性能危害	空	未知	未知	未知	未知	17.5cm	有	否	无	无	无	无	未知	未知	口罩带	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	未知	未知	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	未知	是	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无
16	20210628	【安徽】安徽汉唐医疗用品科技有限公司召回一次性使用防护口罩	中国	安徽	一次性使用防护口罩	2000	安徽汉唐医疗用品科技有限公司按照《消费品召回管理暂行规定》的要求，向安徽省市场监督管理局、安庆市市场监督管理局备案了召回计划，将自即日起，召回2020年6月10日制造的型号为17.5×9.5cm的一次性使用防护口罩，涉及数量为2000盒。 本次召回范围内的一次性使用防护口罩存在的问题是过滤效率（盐性介质）不符合国家相关标准要求，可能导致消费者使用该产品时达不到正常防护效果，危害消费者健康安全。对于召回范围内的一次性使用防护口罩，安徽汉唐医疗用品科技有限公司将积极落实企业主体责任，开展缺陷产品召回、安全技术改进工作，提升产品安全水平，并免费为客户更换符合要求的一次性使用防护口罩，以消除安全隐患。 安徽汉唐医疗用品科技有限公司将自即日起发布召回计划，提示持有受影响产品的消费者停止使用并联系安徽汉唐医疗用品科技有限公司进行免费更换。	黑猫召回	卫生用品	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210628_98643.html	生物性感染	2	生物危害	致病微生物危害	原生微生物危害,真核细胞微生物危害,原核微生物危害	空	未知	未知	未知	未知		无	否	无	无	无	无	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	未知	未知	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	有	无	无	无	无	无	无	无	无	有	无	无	无	无	无	有
17	20210628	【安徽】安徽国楷医疗器械有限公司召回民用一次性口罩（非医用）	中国	安徽	民用一次性口罩（非医用）	800	安徽国楷医疗器械有限公司按照《消费品召回管理暂行规定》的要求，向安徽省市场监督管理局、安庆市市场监督管理局备案了召回计划，将自即日起分别召回2020年5月10日制造的型号为17.5cm×9.5cm的民用一次性口罩（非医用）黑色，涉及数量为800盒2020年9月15日制造的型号为17.5cm×9.5cm的一次性防护口罩（非医用）蓝色，涉及数量为1000盒。 本次召回范围内的口罩存在的问题是过滤效率（盐性介质）不符合国家相关标准要求，可能导致消费者使用该产品时达不到正常防护效果，危害消费者健康安全。对于召回范围内的口罩，安徽国楷医疗器械有限公司将积极落实企业主体责任，开展缺陷产品召回、安全技术改进工作，提升产品安全水平，并免费为客户更换符合要求的口罩，以消除安全隐患。 安徽国楷医疗器械有限公司将自即日起发布召回计划，提示持有受影响产品的消费者停止使用并联系安徽国楷医疗器械有限公司进行免费更换。	黑猫召回	卫生用品	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210628_98642.html	生物性感染	2	生物危害	致病微生物危害	原生微生物危害,真核细胞微生物危害,原核微生物危害	空	未知	未知	未知	未知	17.5cm	无	否	无	无	无	无	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	未知	未知	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	有	无	无	无	无	无	无	无	无	有	无	无	无	无	无	有
18	20210622	【江苏】苏州康恩健电子科技有限公司召回颈部按摩器	中国	江苏	电源适配器	5571	 苏州康恩健电子科技有限公司按照《消费品召回管理暂行规定》的要求，向江苏省市场监督管理局报告了召回计划，将自即日起，召回2019年4月至2021年5月期间制造的OSIN傲身牌Neck-6908型、KASJ牌-1915型、双愉牌sy-neck03型、澳玛仕牌AOMAS-Z10型、Gnissi纪尼西牌NS-C500s型、荣康牌RK-D20型、AMD牌 A-Jz2型、ZVD牌-208型颈部按摩器，涉及数量为5571件。 本次召回范围内的颈部按摩器，由于该产品适配器使用单个电容作为保护阻抗，一旦该元件发生短路，易触及部件将成为带电件，可能存在触电危险。对于召回范围内的颈部按摩器，苏州康恩健电子科技有限公司将积极落实企业主体责任，开展缺陷产品召回和安全技术改进工作，并免费为客户更换电源适配器，以消除安全隐患。 苏州康恩健电子科技有限公司将自即日起在其官方网站（kangenjian.1688.com）上发布召回计划，提示持有受影响产品的消费者停止使用该产品，并联系苏州康恩健电子科技有限公司或其经销商进行免费更换电源适配器。	黑猫召回	家用电器及电器附件	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210622_98484.html	电击伤	2	物理危害	电气危害	触电危害	空	未知	未知	未知	未知	空	无	否	无	无	无	无	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	是	是	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无
19	20210622	【江苏】苏州康恩健电子科技有限公司召回眼部按摩器	中国	江苏	电源适配器	3880	 苏州康恩健电子科技有限公司按照《消费品召回管理暂行规定》的要求，向江苏省市场监督管理局报告了召回计划，将自即日起，召回2019年3月至2021年5月期间制造的OSIN傲身牌Eye808型、KASJ牌3615型、AMD牌A-hy2型、ZVD牌108型、双愉牌sy-eye01型、阿尔普牌AR-1808型、南极人牌NBX9F51153型眼部按摩器，涉及数量为3880件。 本次召回范围内的眼部按摩器，由于其适配器使用单个电容作为保护阻抗，一旦该元件发生短路，易触及部件将成为带电件，可能存在触电危险。对于召回范围内的眼部按摩器，苏州康恩健电子科技有限公司将积极落实企业主体责任，开展缺陷产品召回和安全技术改进工作，并免费为客户更换电源适配器，以消除安全隐患。 苏州康恩健电子科技有限公司将自即日起在其官方网站首页（kangenjian.1688.com）、电商平台[中科衡通（淘宝店），kwealth.taobao.com益康优品生活馆（淘宝店），shop124079415.taobao.com漾迪（天猫店），yangdi.tmall.com]以及经销商门店等发布召回计划，提示持有受影响产品的消费者停止使用该产品，并联系苏州康恩健电子科技有限公司或其经销商进行免费更换电源适配器。	黑猫召回	家用电器及电器附件	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210622_98485.html	电击伤	2	物理危害	电气危害	触电危害	空	未知	未知	未知	未知	空	无	否	无	无	无	无	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	是	是	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无
20	20210622	【安徽】安徽三元实鑫防护用品有限公司召回儿童一次性防护口罩（非医用）	中国	安徽	儿童一次性防护口罩（非医用）	1	安徽三元实鑫防护用品有限公司按照《消费品召回管理暂行规定》的要求，向安徽省市场监督管理局、安庆市市场监督管理局备案了召回计划，决定自即日起，召回2020年10月12日生产的14.5cm×9.5cm(±0.5cm)型儿童一次性防护口罩（非医用）800包（每包50片）。 本次召回所涉及的儿童一次性防护口罩（非医用）产品存在的问题是过滤效率（盐性介质）不符合国家相关标准要求，可能导致消费者使用该产品时达不到正常防护效果，危害消费者健康安全。安徽三元实鑫防护用品有限公司将积极落实企业主体责任，开展缺陷产品召回和安全技术改进工作，提升产品安全水平，并免费为客户提供退货、换货服务，以消除安全隐患。 安徽三元实鑫防护用品有限公司通知该公司的经销商与购买该期间产品的消费者联系，并提供退货、换货服务。敬请持有该产品的消费者立即停止使用，并与该经销商联系退换事宜。	黑猫召回	儿童用品	其他儿童用品	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210622_98478.html	生物性感染	2	生物危害	致病微生物危害	原生微生物危害,真核细胞微生物危害,原核微生物危害	空	未知	未知	未知	未知	空	无	否	无	无	无	无	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	未知	未知	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	有	无	无	无	无	无	无	无	无	有	无	无	无	无	无	有
21	20210622	【安徽】安徽润安劳保用品有限公司召回一次性日常防护口罩	中国	安徽	一次性日常防护口罩	1	安徽润安劳保用品有限公司按照《消费品召回管理暂行规定》的要求，向安徽省市场监督管理局、安庆市市场监督管理局备案了召回计划，决定自即日起，召回2020年8月30日生产的17.5×9.5cm型一次性日常防护口罩800包（每包/50片）。 本次召回产品存在的问题是过滤效率（盐性介质）不符合国家相关标准要求，可能导致消费者使用该产品时达不到正常防护效果，危害消费者健康安全。安徽润安劳保用品有限公司将积极落实企业主体责任，开展缺陷产品召回和安全技术改进工作，提升产品安全水平，并免费为客户提供退货、换货服务，以消除安全隐患。 安徽润安劳保用品有限公司通知该公司的经销商与购买该期间产品的消费者联系，并提供退货、换货服务。敬请持有该产品的消费者立即停止使用，并与该经销商联系退换事宜。	黑猫召回	卫生用品	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210622_98476.html	生物性感染	2	生物危害	致病微生物危害	原生微生物危害,真核细胞微生物危害,原核微生物危害	空	未知	未知	未知	未知	空	无	否	无	无	无	无	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	未知	未知	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	有	无	无	无	无	无	无	无	无	有	无	无	无	无	无	有
22	20210622	【安徽】安庆市恒原纸塑有限公司召回日常防护口罩和儿童一次性平面口罩	中国	安徽	一次性平面口罩	1	安庆市恒原纸塑有限公司按照《消费品召回管理暂行规定》的要求，向安徽省市场监督管理局、安庆市市场监督管理局备案了召回计划，决定自即日起，召回2020年4月23日生产的中号型日常防护口罩80包（每包/50片）和2020年4月12日生产的儿童一次性平面口罩80包（每包/50片）。 本次召回所涉及的日常防护口罩和儿童一次性平面口罩存在的问题是过滤效率（盐性介质）不符合国家相关标准要求，可能导致消费者使用该产品时达不到正常防护效果，危害消费者健康安全。安庆市恒原纸塑有限公司将积极落实企业主体责任，开展缺陷产品召回和安全技术改进工作，提升产品安全水平，并免费为客户提供退货、换货服务，以消除安全隐患。 安庆市恒原纸塑有限公司通知该公司的经销商与购买该期间产品的消费者联系，并提供退货、换货服务。敬请持有该产品的消费者立即停止使用，并与该经销商联系退换事宜。	黑猫召回	卫生用品	未知	https://dpac.samr.gov.cn/xfpzh/xfpgnzh/202106/t20210622_98477.html	生物性感染	2	生物危害	致病微生物危害	原生微生物危害,真核细胞微生物危害,原核微生物危害	空	未知	未知	未知	未知	空	无	否	无	无	无	无	未知	未知	未知	空	空	空	空	空	否	空	无	无	无	无	空	否	否	否	否	否	否	无	无	无	无	无	无	未知	未知	未知	未知	未知	未知	未知	未知	无	无	无	否	无	无	无	无	无	无	无	否	否	否	否	是	未知	未知	未知	否	无	无	无	否	否	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	无	有	无	无	无	无	无	无	无	无	有	无	无	无	无	无	有
